time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:23:48.992443,541725,1499567031,797827637,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3788932546076972, 1.2609322076418101, -0.8360195293975505, -0.9717768291254096, -0.20363594959178868, 1.1884516154142244, 1.6609176980829317, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.008246680714126275, 0.0035342917346255468, -0.001570796326500243, 0.011388273367126762, -0.004319689897875668, -0.0023561944897503642, -0.008246680714126275, -0.01060287520387664, -0.005890486224375911, -0.0070685834692510935, -0.009032078877376396, -0.01531526418337737, -0.02631083846887907, -0.02081305132612822, 0.0)","(0.0, 0.0, 3.404, -14.58, -0.248, -21.784, 0.112, -0.028, 0.14, 1.196, -14.352, 1.62, -21.888, 0.412, 0.472, -0.036, -20.48)"
2017/07/09/10:23:49.002462,541726,1499567031,807851413,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3788932546076972, 1.2616991980357528, -0.8356360342005792, -0.9717768291254096, -0.20401944478876002, 1.1888351106111956, 1.6605342028859604, 0.047553404424447825, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.012173671530376884, 0.0070685834692510935, 0.009032078877376396, 0.0023561944897503642, 0.03180862561162992, -0.006283185306000972, -0.006283185306000972, -0.0027488935713754254, 0.00039269908162506076, -0.003926990816250607, 0.0, 0.0035342917346255468, 0.006283185306000972, -0.0070685834692510935, 0.01767145867312773, 0.0)","(0.0, 0.0, 3.536, -14.548, -0.28, -21.848, 0.112, -0.028, 0.14, 1.104, -14.352, 1.556, -21.916, 0.432, 0.472, -0.036, -20.48)"
2017/07/09/10:23:49.012239,541727,1499567031,817825759,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3788932546076972, 1.2616991980357528, -0.8356360342005792, -0.9717768291254096, -0.20401944478876002, 1.188068120217253, 1.6616846884768743, 0.04793689962141918, 1.854199277356494, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.014137166938502187, 0.023561944897503646, 0.02552544030562895, 0.005890486224375911, 0.012566370612001944, 0.011780972448751823, -0.0007853981632501215, -0.003141592653000486, -0.009032078877376396, -0.010995574285501701, 0.012566370612001944, 0.01021017612225158, -0.003926990816250607, 0.006675884387626033, 0.023169245815878585, 0.0)","(0.0, 0.0, 3.404, -14.58, -0.28, -21.948, 0.112, -0.056, 0.14, 1.072, -14.352, 1.556, -21.916, 0.412, 0.472, -0.044, -20.48)"
2017/07/09/10:23:49.022576,541728,1499567031,827880525,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3792767498046685, 1.2616991980357528, -0.8364030245945219, -0.9717768291254096, -0.2044029399857314, 1.1884516154142244, 1.6605342028859604, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008246680714126275, -0.011780972448751823, -0.012959069693627005, 0.008246680714126275, -0.012566370612001944, 0.021598449489378342, 0.0070685834692510935, 0.003141592653000486, -0.003926990816250607, -0.013351768775252066, -0.01649336142825255, -0.0011780972448751821, 0.011780972448751823, 0.012959069693627005, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.44, -14.548, -0.404, -21.884, 0.084, -0.028, 0.128, 1.136, -14.352, 1.496, -21.888, 0.42, 0.472, -0.036, -20.48)"
2017/07/09/10:23:49.025265,560747,1499567031,832000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:23:49.026216,560748,1499567031,832999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:23:49.032457,541729,1499567031,837864043,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3788932546076972, 1.2620826932327243, -0.8360195293975505, -0.972160324322381, -0.20363594959178868, 1.1884516154142244, 1.6609176980829317, 0.04793689962141918, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.011388273367126762, -0.0035342917346255468, 0.0007853981632501215, -0.007461282550876154, 0.008639379795751335, 0.011388273367126762, 0.0047123889795007284, 0.008639379795751335, 0.006283185306000972, 0.019634954081253035, -0.012173671530376884, 0.005890486224375911, 0.014922565101752308, 0.006675884387626033, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.536, -14.58, -0.34, -21.916, 0.076, -0.028, 0.14, 1.168, -14.384, 1.68, -21.916, 0.432, 0.452, -0.028, -20.48)"
2017/07/09/10:23:49.042523,541730,1499567031,847825641,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3788932546076972, 1.2613157028387814, -0.8367865197914932, -0.9725438195193523, -0.2024854640008746, 1.1884516154142244, 1.6605342028859604, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.011388273367126762, 0.008639379795751335, 0.009032078877376396, 0.0023561944897503642, -0.01688606050987761, -0.00510508806112579, -0.0023561944897503642, 0.0023561944897503642, 0.01767145867312773, 0.0023561944897503642, 0.0047123889795007284, 0.0019634954081253035, -0.01610066234662749, -0.004319689897875668, 0.019634954081253035, 0.0)","(0.0, 0.0, 3.472, -14.672, -0.34, -21.98, 0.104, -0.028, 0.14, 1.104, -14.352, 1.652, -21.948, 0.432, 0.472, -0.056, -20.48)"
2017/07/09/10:23:49.052721,541731,1499567031,857822534,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3792767498046685, 1.262849683626667, -0.8364030245945219, -0.972160324322381, -0.20325245439481732, 1.1888351106111956, 1.6609176980829317, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.006283185306000972, 0.023954643979128706, 0.005497787142750851, -0.009424777959001457, 0.0027488935713754254, -0.003926990816250607, -0.008246680714126275, -0.014922565101752308, -0.005497787142750851, 0.0047123889795007284, 0.00039269908162506076, 0.018456856836377853, -0.010995574285501701, -0.0023561944897503642, -0.014922565101752308, 0.0)","(0.0, 0.0, 3.372, -14.672, -0.372, -21.98, 0.092, -0.028, 0.128, 1.104, -14.384, 1.556, -21.916, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:23:49.062376,541732,1499567031,867864781,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3796602450016399, 1.2620826932327243, -0.8360195293975505, -0.9717768291254096, -0.20363594959178868, 1.1888351106111956, 1.6605342028859604, 0.047553404424447825, 1.854199277356494, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.012173671530376884, -0.006283185306000972, 0.023954643979128706, 0.0070685834692510935, 0.022776546734253524, -0.012959069693627005, 0.018456856836377853, -0.005890486224375911, -0.009424777959001457, 0.021598449489378342, 0.0047123889795007284, 0.00039269908162506076, -0.006675884387626033, 0.00510508806112579, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.404, -14.704, -0.496, -21.948, 0.104, -0.036, 0.14, 1.104, -14.384, 1.588, -21.888, 0.42, 0.46, -0.036, -20.48)"
